lyr,date,mean,sd,isNA,notNA
sst_2015.05.16,2015-05-16,11.307530715023614,0.6792993632015604,1634,3388
sst_2015.06.16,2015-06-16,12.71414294462418,0.4666851693660178,1634,3388
sst_2015.07.16,2015-07-16,15.698755194473716,0.27751885235709256,1634,3388
sst_2015.08.16,2015-08-16,16.727397779084153,0.21216329129172443,1634,3388
sst_2015.09.16,2015-09-16,15.73034574290234,0.5770503881848436,1634,3388
sst_2015.10.16,2015-10-16,17.18511170226258,0.41888682708055935,1634,3388
sst_2015.11.16,2015-11-16,14.169715430970175,0.5467016490758001,1634,3388
sst_2015.12.16,2015-12-16,13.794450212679056,0.2947851280105626,1634,3388
sst_2016.01.16,2016-01-16,13.079040905660834,0.07396493105524697,1634,3388
sst_2016.02.16,2016-02-16,13.043585406847235,0.12335870167142596,1634,3388
sst_2016.03.16,2016-03-16,13.024727561257102,0.29382546293926826,1634,3388
sst_2016.04.16,2016-04-16,12.573410340436377,0.5384174055300984,1634,3388
sst_2016.05.16,2016-05-16,12.52177204911233,0.5130607667350195,1634,3388
sst_2016.06.16,2016-06-16,12.574223415910703,0.5014042646063077,1634,3388
sst_2016.07.16,2016-07-16,12.793789878223691,0.71113062146759,1634,3388
sst_2016.08.16,2016-08-16,14.66321182701354,0.3072790110246857,1634,3388
sst_2016.09.16,2016-09-16,13.963365629121856,0.4288389757112599,1634,3388
sst_2016.10.16,2016-10-16,14.559564142328508,0.5205445275805731,1634,3388
sst_2016.11.16,2016-11-16,15.161336419151692,0.20405058012638055,1634,3388
sst_2016.12.16,2016-12-16,12.339806494774756,0.2649706391571852,1634,3388
sst_2017.01.16,2017-01-16,12.026265303106207,0.2663455132654768,1634,3388
sst_2017.02.16,2017-02-16,12.599928800724754,0.1088804115792089,1634,3388
sst_2017.03.16,2017-03-16,12.607692695986984,0.13004609287355812,1634,3388
sst_2017.04.16,2017-04-16,12.242661134974313,0.377898973242162,1634,3388
sst_2017.05.16,2017-05-16,11.400435788853812,0.5676045304822421,1634,3388
sst_2017.06.16,2017-06-16,12.489272296639797,0.6153785927332589,1634,3388
sst_2017.07.16,2017-07-16,13.023821140546024,0.5618390005325208,1634,3388
sst_2017.08.16,2017-08-16,15.259224100124175,0.523549515034291,1634,3388
sst_2017.09.16,2017-09-16,16.11683373749608,0.5542200010813784,1634,3388
sst_2017.10.16,2017-10-16,13.315608298201488,0.5597827542839098,1634,3388
sst_2017.11.16,2017-11-16,15.056380027581838,0.5701044497488054,1634,3388
