lyr,date,mean,sd,isNA,notNA
sst_2004.09.16,2004-09-16,16.903953460459146,0.5345827158151888,14646,19284
sst_2004.10.16,2004-10-16,15.98229479280356,0.5164280084802939,14646,19284
sst_2004.11.16,2004-11-16,15.450402205031434,0.38491764021996056,14646,19284
sst_2004.12.16,2004-12-16,14.032059266542008,0.272418916676543,14646,19284
sst_2005.01.16,2005-01-16,14.081461039402503,0.22585177494914563,14646,19284
sst_2005.02.16,2005-02-16,13.84594505166048,0.13533078711134372,14646,19284
sst_2005.03.16,2005-03-16,14.606840172043432,0.21725735728561693,14646,19284
sst_2005.04.16,2005-04-16,13.342889494184783,0.8335805777583606,14646,19284
sst_2005.05.16,2005-05-16,14.144306577703464,0.8704957951111527,14646,19284
sst_2005.06.16,2005-06-16,13.359927487803605,0.6064106138504289,14646,19284
sst_2005.07.16,2005-07-16,14.397336037617409,0.5344697668244566,14646,19284
sst_2005.08.16,2005-08-16,16.16079564738437,0.5660340879401516,14646,19284
sst_2005.09.16,2005-09-16,15.25175844013283,0.7711651188396083,14646,19284
sst_2005.10.16,2005-10-16,14.300812761409231,0.64435518929414215,14646,19284
sst_2005.11.16,2005-11-16,14.365202407821087,0.3821908800261637,14646,19284
sst_2005.12.16,2005-12-16,13.754201449489376,0.2762630954559194,14646,19284
sst_2006.01.16,2006-01-16,13.164257612151244,0.2774946363949352,14646,19284
sst_2006.02.16,2006-02-16,13.045715737159854,0.4759122849490882,14646,19284
sst_2006.03.16,2006-03-16,12.48441368345155,0.4534252072725755,14646,19284
sst_2006.04.16,2006-04-16,13.527113491359822,0.3432243971472906,14646,19284
sst_2006.05.16,2006-05-16,13.787031401986528,0.5833670441474653,14646,19284
sst_2006.06.16,2006-06-16,14.29362480038554,0.579469266299624,14646,19284
sst_2006.07.16,2006-07-16,15.776894267726504,0.5268330737306204,14646,19284
sst_2006.08.16,2006-08-16,17.17216357342115,0.4640606730109069,14646,19284
sst_2006.09.16,2006-09-16,16.341402145224325,0.4034077665787278,14646,19284
sst_2006.10.16,2006-10-16,16.462027234226014,0.4246175289618005,14646,19284
sst_2006.11.16,2006-11-16,15.41494123343733,0.6609934453850624,14646,19284
sst_2006.12.16,2006-12-16,14.26281245480284,0.3865471271611078,14646,19284
sst_2007.01.16,2007-01-16,13.023883994450042,0.2878374716539886,14646,19284
sst_2007.02.16,2007-02-16,13.182582281556176,0.338296568808965,14646,19284
sst_2007.03.16,2007-03-16,12.813265287933,0.285925332851261,14646,19284
sst_2007.04.16,2007-04-16,12.311657321425894,0.5571273864433236,14646,19284
sst_2007.05.16,2007-05-16,12.645023297679993,0.49182469310258753,14646,19284
sst_2007.06.16,2007-06-16,13.84663433050422,0.4945212190686535,14646,19284
sst_2007.07.16,2007-07-16,14.956477913958382,0.4032147955165291,14646,19284
sst_2007.08.16,2007-08-16,15.969824059230612,0.5003269900043468,14646,19284
sst_2007.09.16,2007-09-16,16.518993115776233,0.8438531823476915,14646,19284
sst_2007.10.16,2007-10-16,15.517049683794593,0.7913813447100838,14646,19284
sst_2007.11.16,2007-11-16,14.605241575717828,0.7559406229713916,14646,19284
sst_2007.12.16,2007-12-16,13.43239454717662,0.6090273568556537,14646,19284
sst_2008.01.16,2008-01-16,12.360229246894791,0.20740243303336117,14646,19284
sst_2008.02.16,2008-02-16,12.206340263602495,0.2391683014207424,14646,19284
sst_2008.03.16,2008-03-16,12.04285044136989,0.32245026108367325,14646,19284
sst_2008.04.16,2008-04-16,11.463684942929534,0.5058147678413982,14646,19284
sst_2008.05.16,2008-05-16,11.894659618796268,0.3257639529221655,14646,19284
sst_2008.06.16,2008-06-16,13.415836586642628,0.3955475653135396,14646,19284
sst_2008.07.16,2008-07-16,15.313698292866556,0.3635617391817471,14646,19284
sst_2008.08.16,2008-08-16,16.03885858579682,0.6054008108679249,14646,19284
sst_2008.09.16,2008-09-16,16.817963676713756,0.33592905048132704,14646,19284
sst_2008.10.16,2008-10-16,15.822119129863772,0.474977044262158,14646,19284
sst_2008.11.16,2008-11-16,15.06698566936057,0.3718686917890456,14646,19284
sst_2008.12.16,2008-12-16,13.580380813038415,0.20854056807764848,14646,19284
sst_2009.01.16,2009-01-16,13.250692868029963,0.19104137585454536,14646,19284
sst_2009.02.16,2009-02-16,12.909053141782453,0.15894702306859265,14646,19284
sst_2009.03.16,2009-03-16,12.62175122150072,0.34122422665270585,14646,19284
sst_2009.04.16,2009-04-16,11.982369619740217,0.5060854551465299,14646,19284
sst_2009.05.16,2009-05-16,12.776278423189844,0.4624552311024957,14646,19284
sst_2009.06.16,2009-06-16,15.181843991646552,0.4211063344452158,14646,19284
sst_2009.07.16,2009-07-16,15.280487723628458,0.35699234560782395,14646,19284
sst_2009.08.16,2009-08-16,15.730887317479436,0.5521823392553541,14646,19284
sst_2009.09.16,2009-09-16,16.457569602613404,0.6056996419744715,14646,19284
sst_2009.10.16,2009-10-16,15.704643483726691,0.4862003713174035,14646,19284
sst_2009.11.16,2009-11-16,14.50867400281139,0.5982782145412457,14646,19284
sst_2009.12.16,2009-12-16,13.473562335948236,0.34127188817461546,14646,19284
sst_2010.01.16,2010-01-16,13.898150724337029,0.2563045759875302,14646,19284
sst_2010.02.16,2010-02-16,13.673269821385382,0.12868240911452808,14646,19284
sst_2010.03.16,2010-03-16,13.416907267163982,0.2971127017048671,14646,19284
sst_2010.04.16,2010-04-16,12.982956586203567,0.40272977207064015,14646,19284
sst_2010.05.16,2010-05-16,12.651069959202538,0.7270639291867611,14646,19284
sst_2010.06.16,2010-06-16,13.09595576224795,0.4630216949481742,14646,19284
sst_2010.07.16,2010-07-16,14.675805677988796,0.2980075713555613,14646,19284
sst_2010.08.16,2010-08-16,14.701593795868154,0.3444516127444015,14646,19284
sst_2010.09.16,2010-09-16,14.742176105758013,0.5379029330178734,14646,19284
sst_2010.10.16,2010-10-16,15.31569934489692,0.3085258594500871,14646,19284
sst_2010.11.16,2010-11-16,14.415668311096333,0.3613812864473819,14646,19284
sst_2010.12.16,2010-12-16,13.132100635236586,0.35199084447329443,14646,19284
sst_2011.01.16,2011-01-16,13.020122615906788,0.24372863186009108,14646,19284
sst_2011.02.16,2011-02-16,12.91710252490832,0.1915752892914223,14646,19284
sst_2011.03.16,2011-03-16,12.486560540633487,0.4254078300155961,14646,19284
sst_2011.04.16,2011-04-16,12.805090091802647,0.5370270030390757,14646,19284
sst_2011.05.16,2011-05-16,12.76471552268224,0.5070778185217072,14646,19284
sst_2011.06.16,2011-06-16,13.50578654996836,0.38832738097385455,14646,19284
sst_2011.07.16,2011-07-16,15.256055360709798,0.32033285238552095,14646,19284
sst_2011.08.16,2011-08-16,15.395087978993676,0.38419401926493424,14646,19284
sst_2011.09.16,2011-09-16,16.293512655723838,0.4588835785410936,14646,19284
sst_2011.10.16,2011-10-16,16.54978023893827,0.758519015355111,14646,19284
sst_2011.11.16,2011-11-16,15.175227964599458,0.4651026741322685,14646,19284
sst_2011.12.16,2011-12-16,13.85092439079799,0.4487978811150007,14646,19284
sst_2012.01.16,2012-01-16,13.528014011537351,0.20540684231294817,14646,19284
sst_2012.02.16,2012-02-16,12.817604534953889,0.32756184058164817,14646,19284
sst_2012.03.16,2012-03-16,11.6915942312548,0.3319482923115946,14646,19284
sst_2012.04.16,2012-04-16,12.167626682195246,0.4975043533034207,14646,19284
sst_2012.05.16,2012-05-16,12.68407634045914,0.5285097675738415,14646,19284
sst_2012.06.16,2012-06-16,13.642012079630964,0.29467253333577853,14646,19284
sst_2012.07.16,2012-07-16,14.71314343790918,0.24212195593135985,14646,19284
sst_2012.08.16,2012-08-16,15.681653065296704,0.43629018570302736,14646,19284
sst_2012.09.16,2012-09-16,16.4127860188954,0.3606548504968295,14646,19284
sst_2012.10.16,2012-10-16,17.136158089992836,0.4217410157975302,14646,19284
sst_2012.11.16,2012-11-16,16.143256353011544,0.506026865119162,14646,19284
sst_2012.12.16,2012-12-16,14.893900716386378,0.2935142857226171,14646,19284
sst_2013.01.16,2013-01-16,13.448110337129794,0.3144301564547294,14646,19284
sst_2013.02.16,2013-02-16,12.631259023290134,0.25677903654303735,14646,19284
sst_2013.03.16,2013-03-16,12.500320083247852,0.2456834023924643,14646,19284
sst_2013.04.16,2013-04-16,12.527373202533006,0.4086179468388385,14646,19284
sst_2013.05.16,2013-05-16,13.485599089746923,0.3771718059195738,14646,19284
sst_2013.06.16,2013-06-16,14.332282982038723,0.2880892745171683,14646,19284
sst_2013.07.16,2013-07-16,15.467093467118952,0.368335944488629,14646,19284
sst_2013.08.16,2013-08-16,15.856974323417507,0.31352583180959936,14646,19284
sst_2013.09.16,2013-09-16,15.978592455424206,0.5960467332573782,14646,19284
sst_2013.10.16,2013-10-16,15.541616639614205,0.4705113370685088,14646,19284
sst_2013.11.16,2013-11-16,15.319794783624864,0.44084491671847953,14646,19284
sst_2013.12.16,2013-12-16,14.011052906896484,0.2893735836428289,14646,19284
sst_2014.01.16,2014-01-16,14.354030784000823,0.2857703936776255,14646,19284
sst_2014.02.16,2014-02-16,13.767074012083771,0.18766924706908297,14646,19284
sst_2014.03.16,2014-03-16,13.817147793598725,0.1931393313221374,14646,19284
sst_2014.04.16,2014-04-16,13.621980476814592,0.7520151541943032,14646,19284
sst_2014.05.16,2014-05-16,14.118875148656878,0.9437323297401352,14646,19284
sst_2014.06.16,2014-06-16,14.774926757495994,0.5166773967106371,14646,19284
sst_2014.07.16,2014-07-16,17.611539353673525,0.48010566586064457,14646,19284
sst_2014.08.16,2014-08-16,18.01927171290551,0.5575543869969524,14646,19284
sst_2014.09.16,2014-09-16,18.13576006696472,0.4806744930516885,14646,19284
sst_2014.10.16,2014-10-16,18.45046131740935,0.40722435390512474,14646,19284
sst_2014.11.16,2014-11-16,17.137271597038733,0.3923947456970885,14646,19284
sst_2014.12.16,2014-12-16,16.679420236976434,0.19535033482712916,14646,19284
sst_2015.01.16,2015-01-16,15.49193975119837,0.24394580037436,14646,19284
sst_2015.02.16,2015-02-16,15.438666550407415,0.36591708947511703,14646,19284
sst_2015.03.16,2015-03-16,15.23116646533041,0.5350251300978763,14646,19284
sst_2015.04.16,2015-04-16,14.04295039261013,0.9786791042118482,14646,19284
sst_2015.05.16,2015-05-16,13.810772726284076,0.7448829869826169,14646,19284
sst_2015.06.16,2015-06-16,15.036356470392493,0.36682094273811433,14646,19284
sst_2015.07.16,2015-07-16,17.56047709318049,0.404445120069911,14646,19284
sst_2015.08.16,2015-08-16,18.590508149832864,0.4310396818807378,14646,19284
sst_2015.09.16,2015-09-16,19.678962516032964,0.5586034980812826,14646,19284
sst_2015.10.16,2015-10-16,19.35999683442637,0.2793759613028733,14646,19284
sst_2015.11.16,2015-11-16,16.693165718779674,0.3332727440186936,14646,19284
sst_2015.12.16,2015-12-16,15.543970682096294,0.3989124379372583,14646,19284
sst_2016.01.16,2016-01-16,14.236308775361556,0.17039235182095652,14646,19284
sst_2016.02.16,2016-02-16,14.307882822096484,0.26388792853003123,14646,19284
sst_2016.03.16,2016-03-16,14.251529835240271,0.3470412129932655,14646,19284
sst_2016.04.16,2016-04-16,14.068532975771893,0.6882654740760862,14646,19284
sst_2016.05.16,2016-05-16,14.115287168321212,0.5264046190407718,14646,19284
sst_2016.06.16,2016-06-16,15.007138011515377,0.6308729223592139,14646,19284
sst_2016.07.16,2016-07-16,15.572788320025872,0.6198735531362539,14646,19284
sst_2016.08.16,2016-08-16,16.73284928725978,0.5407074757626769,14646,19284
sst_2016.09.16,2016-09-16,16.67906993683184,0.48591427682408256,14646,19284
sst_2016.10.16,2016-10-16,16.426814970448905,0.5091956514037942,14646,19284
sst_2016.11.16,2016-11-16,15.984977587652612,0.4104441997754964,14646,19284
sst_2016.12.16,2016-12-16,13.926847956779463,0.29411181834900213,14646,19284
sst_2017.01.16,2017-01-16,13.55780542670778,0.2900403506434314,14646,19284
sst_2017.02.16,2017-02-16,13.671274037609406,0.3294498249384848,14646,19284
sst_2017.03.16,2017-03-16,13.511598080229744,0.392368778104168,14646,19284
sst_2017.04.16,2017-04-16,13.291101143533725,0.698594373416818,14646,19284
sst_2017.05.16,2017-05-16,13.115958518641689,0.5532814895638416,14646,19284
sst_2017.06.16,2017-06-16,14.210904939370986,0.5392907996294288,14646,19284
sst_2017.07.16,2017-07-16,16.1356147539811,0.44992867292652305,14646,19284
sst_2017.08.16,2017-08-16,17.382770178303684,0.3727005234084804,14646,19284
sst_2017.09.16,2017-09-16,18.00334115415113,0.5774711556031299,14646,19284
sst_2017.10.16,2017-10-16,16.29717010928496,0.5577687181007172,14646,19284
sst_2017.11.16,2017-11-16,16.344701680324057,0.44591399690973554,14646,19284
sst_2017.12.16,2017-12-16,15.199668699120911,0.24185345564292263,14646,19284
sst_2018.01.16,2018-01-16,14.534181736881024,0.21896099013044332,14646,19284
sst_2018.02.16,2018-02-16,13.986146628967932,0.34780249372891703,14646,19284
sst_2018.03.16,2018-03-16,13.592947638052127,0.38950916839013744,14646,19284
sst_2018.04.16,2018-04-16,13.78747847089627,0.821969072696055,14646,19284
sst_2018.05.16,2018-05-16,13.863058057372388,0.7537469806728042,14646,19284
sst_2018.06.16,2018-06-16,14.01010361303311,0.5351662448551765,14646,19284
sst_2018.07.16,2018-07-16,16.629447984487726,0.4738163978544418,14646,19284
sst_2018.08.16,2018-08-16,17.11894336693318,0.677610360394328,14646,19284
sst_2018.09.16,2018-09-16,16.848729946830417,0.5823033829069397,14646,19284
sst_2018.10.16,2018-10-16,17.405684399322908,0.35867279243600836,14646,19284
sst_2018.11.16,2018-11-16,16.9163327394148,0.4604544096712555,14646,19284
sst_2018.12.16,2018-12-16,15.468990940742042,0.29615948907613937,14646,19284
sst_2019.01.16,2019-01-16,14.289673117428146,0.2769353113176058,14646,19284
sst_2019.02.16,2019-02-16,13.778092910332989,0.16080941087104586,14646,19284
sst_2019.03.16,2019-03-16,13.79468039144893,0.31619257917615734,14646,19284
sst_2019.04.16,2019-04-16,13.89044691432786,0.5468874453547945,14646,19284
sst_2019.05.16,2019-05-16,14.531746635444923,0.6411457258790826,14646,19284
sst_2019.06.16,2019-06-16,15.316266570836028,0.5004052034780889,14646,19284
sst_2019.07.16,2019-07-16,15.390753815070743,0.6004765626065226,14646,19284
sst_2019.08.16,2019-08-16,16.300050686019457,0.6088613450150234,14646,19284
sst_2019.09.16,2019-09-16,17.08532527946531,0.696656613468937,14646,19284
sst_2019.10.16,2019-10-16,15.689639727868029,0.6244672049709422,14646,19284
sst_2019.11.16,2019-11-16,15.734922096111596,0.3013782046806222,14646,19284
sst_2019.12.16,2019-12-16,14.605674761060213,0.23356186522010067,14646,19284
sst_2020.01.16,2020-01-16,13.843271509885442,0.3260835696856576,14646,19284
sst_2020.02.16,2020-02-16,13.73473439813031,0.3486197255011664,14646,19284
sst_2020.03.16,2020-03-16,13.979814011534822,0.2595308488160888,14646,19284
sst_2020.04.16,2020-04-16,13.834352780911615,0.59731563621984185,14646,19284
sst_2020.05.16,2020-05-16,14.291846026278362,0.6008673961955469,14646,19284
sst_2020.06.16,2020-06-16,14.712290838431876,0.43572779982480847,14646,19284
sst_2020.07.16,2020-07-16,15.579776009838753,0.42566602759467925,14646,19284
sst_2020.08.16,2020-08-16,16.639954578626753,0.5606112329018832,14646,19284
sst_2020.09.16,2020-09-16,17.629540426605992,0.7571104757124618,14646,19284
sst_2020.10.16,2020-10-16,17.99311920083724,0.7089866731062834,14646,19284
sst_2020.11.16,2020-11-16,15.253714480159738,0.7299489083116842,14646,19284
sst_2020.12.16,2020-12-16,13.772784188980138,0.557650332338308,14646,19284
sst_2021.01.16,2021-01-16,13.219191966821386,0.22313495247151935,14646,19284
sst_2021.02.16,2021-02-16,12.73140658948511,0.3745716832837407,14646,19284
sst_2021.03.16,2021-03-16,12.208759254846452,0.4330657821847456,14646,19284
sst_2021.04.16,2021-04-16,12.351830528969836,0.5279185170587685,14646,19284
sst_2021.05.16,2021-05-16,12.853252850041748,0.3430108186025558,14646,19284
sst_2021.06.16,2021-06-16,14.634551614232391,0.2566269406271037,14646,19284
sst_2021.07.16,2021-07-16,16.134840695646833,0.34340173742303653,14646,19284
sst_2021.08.16,2021-08-16,17.002382266969015,0.4390240275094832,14646,19284
sst_2021.09.16,2021-09-16,16.823514324727086,0.7222070148549622,14646,19284
sst_2021.10.16,2021-10-16,15.431744749381368,0.6099575494135946,14646,19284
sst_2021.11.16,2021-11-16,15.294927655995275,0.4888567398599244,14646,19284
sst_2021.12.16,2021-12-16,14.32669866404032,0.2772815834111602,14646,19284
sst_2022.01.16,2022-01-16,13.75963235667968,0.20778823862866908,14646,19284
sst_2022.02.16,2022-02-16,13.416117617708595,0.2082440528730731,14646,19284
sst_2022.03.16,2022-03-16,12.702581833319355,0.3991212714943743,14646,19284
sst_2022.04.16,2022-04-16,12.391310313014513,0.5135150723165842,14646,19284
sst_2022.05.16,2022-05-16,12.424238950725018,0.4478898100816425,14646,19284
sst_2022.06.16,2022-06-16,14.295023554366942,0.5047128420382548,14646,19284
sst_2022.07.16,2022-07-16,15.417402942011003,0.4136208733014278,14646,19284
sst_2022.08.16,2022-08-16,16.68751237383029,0.950990469908474,14646,19284
sst_2022.09.16,2022-09-16,18.284371432019725,0.7546937318915566,14646,19284
sst_2022.10.16,2022-10-16,16.50881194435346,0.6066892683868234,14646,19284
sst_2022.11.16,2022-11-16,14.002136653005223,0.6269594690779533,14646,19284
sst_2022.12.16,2022-12-16,13.784812360699062,0.373261299842964,14646,19284
sst_2023.02.16,2023-02-16,12.73211795258537,0.37914654652954927,14646,19284
sst_2023.03.16,2023-03-16,12.183817249639132,0.2332839508515925,14646,19284
sst_2023.04.16,2023-04-16,12.271763356705408,0.5081009702552178,5470,28460
sst_2023.05.16,2023-05-16,13.53614177583224,0.3525125616554466,5470,28460
sst_2023.06.16,2023-06-16,15.002754787249375,0.3311788721351085,5470,28460
