lyr,date,mean,sd,isNA,notNA
sst_2010.08.16,2010-08-16,14.53777928428503,0.20815921085297315,33152,15843
sst_2010.09.16,2010-09-16,14.4542553446656,0.41180632776712,33152,15843
sst_2010.10.16,2010-10-16,14.241619454665383,0.6305141069461887,33152,15843
sst_2010.11.16,2010-11-16,13.289464263733022,0.3557703457818856,33152,15843
sst_2010.12.16,2010-12-16,12.398117097212811,0.2944983528959757,33152,15843
sst_2011.01.16,2011-01-16,12.43175629053138,0.3664679041029147,33152,15843
sst_2011.02.16,2011-02-16,12.205250366418973,0.3193451529144615,33152,15843
sst_2011.03.16,2011-03-16,11.961914925459983,0.3205565182636304,33152,15843
sst_2011.04.16,2011-04-16,12.079902720678593,0.5072724685269981,33152,15843
sst_2011.05.16,2011-05-16,11.967349783862426,0.6337584767264262,33152,15843
sst_2011.06.16,2011-06-16,13.117307805867537,0.4948250116036995,33152,15843
sst_2011.07.16,2011-07-16,14.250007622171093,0.5094488203078842,33152,15843
sst_2011.08.16,2011-08-16,14.797323357793317,0.6840019016156629,33152,15843
sst_2011.09.16,2011-09-16,15.402681354199336,0.8724836600873973,33152,15843
sst_2011.10.16,2011-10-16,15.576741956380825,0.4569214582499441,33152,15843
sst_2011.11.16,2011-11-16,13.419310269448776,0.6453605647782782,33152,15843
sst_2011.12.16,2011-12-16,12.728832982386,0.4118454377717448,33152,15843
sst_2012.01.16,2012-01-16,12.442096467738365,0.4177842866710778,33152,15843
sst_2012.02.16,2012-02-16,12.001886131952622,0.31820275055583463,33152,15843
sst_2012.03.16,2012-03-16,11.163395183447417,0.5595437356561308,33152,15843
sst_2012.04.16,2012-04-16,11.892244527400582,0.30166214228966914,33152,15843
sst_2012.05.16,2012-05-16,11.945761595547053,0.5754452521491449,33152,15843
sst_2012.06.16,2012-06-16,12.708679495861244,0.6064927168861014,33152,15843
sst_2012.07.16,2012-07-16,14.191920591485717,0.4681130644175788,33152,15843
sst_2012.08.16,2012-08-16,14.972796255625882,0.4670349360538097,33152,15843
sst_2012.09.16,2012-09-16,14.959383474729327,0.47029027866296774,33152,15843
sst_2012.10.16,2012-10-16,15.791244588701561,0.5501702927268846,33152,15843
sst_2012.11.16,2012-11-16,15.05932227892383,0.552775439238676,33152,15843
sst_2012.12.16,2012-12-16,13.987438777612255,0.31070250109444486,33152,15843
sst_2013.01.16,2013-01-16,12.53466895306373,0.41290640617671653,33152,15843
sst_2013.02.16,2013-02-16,11.803314590381866,0.4106330882406811,33152,15843
sst_2013.03.16,2013-03-16,11.59531876493537,0.36936994031490084,33152,15843
sst_2013.04.16,2013-04-16,11.556938513777649,0.4594196328871161,33152,15843
sst_2013.05.16,2013-05-16,12.46764207110519,0.5280743588841712,33152,15843
sst_2013.06.16,2013-06-16,13.427607714433844,0.3004239962669164,33152,15843
sst_2013.07.16,2013-07-16,14.783300127095513,0.2624412291373868,33152,15843
sst_2013.08.16,2013-08-16,15.163999265066295,0.37429660328788433,33152,15843
sst_2013.09.16,2013-09-16,15.148788235445316,0.7647703370714828,33152,15843
sst_2013.10.16,2013-10-16,13.779769341737824,0.7061421715545763,33152,15843
sst_2013.11.16,2013-11-16,13.608257555430384,0.586593419547594,33152,15843
sst_2013.12.16,2013-12-16,12.859062905128892,0.3921152150299629,33152,15843
sst_2014.01.16,2014-01-16,13.424904511551706,0.40611906727450814,33152,15843
sst_2014.02.16,2014-02-16,12.848364152639252,0.33317455729328427,33152,15843
sst_2014.03.16,2014-03-16,13.267215866727419,0.1780880617860372,33152,15843
sst_2014.04.16,2014-04-16,12.984049945319157,0.5571575842323642,33152,15843
sst_2014.05.16,2014-05-16,12.960418358299382,1.0508141715566182,33152,15843
sst_2014.06.16,2014-06-16,13.45073046711654,0.5054219674019411,33152,15843
sst_2014.07.16,2014-07-16,16.08756785485161,0.4090723280245779,33152,15843
sst_2014.08.16,2014-08-16,17.4513818863282,0.288994813607188,33152,15843
sst_2014.09.16,2014-09-16,17.694282528367342,0.3405783323030255,33152,15843
sst_2014.10.16,2014-10-16,17.324590957353628,0.5492159582028506,33152,15843
sst_2014.11.16,2014-11-16,16.14668697026585,0.5059649707578826,33152,15843
sst_2014.12.16,2014-12-16,15.873769108938959,0.2733243457297097,33152,15843
sst_2015.01.16,2015-01-16,14.6780322502939,0.35254525951771987,33152,15843
sst_2015.02.16,2015-02-16,14.637078174758889,0.26383904790096296,33152,15843
sst_2015.03.16,2015-03-16,14.088921476928888,0.4138962579050217,33152,15843
sst_2015.04.16,2015-04-16,12.487396334620623,0.8978110855163263,33152,15843
sst_2015.05.16,2015-05-16,12.71283935207855,0.6241491851580446,33152,15843
sst_2015.06.16,2015-06-16,14.526104603031628,0.5197227943091535,33152,15843
sst_2015.07.16,2015-07-16,16.930162189630277,0.5377668749914628,33152,15843
sst_2015.08.16,2015-08-16,18.422789273355026,0.6084501230551074,33152,15843
sst_2015.09.16,2015-09-16,17.762248742266646,0.8031611012870808,33152,15843
sst_2015.10.16,2015-10-16,17.91765966200508,0.5977677610824267,33152,15843
sst_2015.11.16,2015-11-16,15.249869906856414,0.6931395503188496,33152,15843
sst_2015.12.16,2015-12-16,14.585947558877294,0.49187019439637863,33152,15843
sst_2016.01.16,2016-01-16,13.697231676770695,0.2729563556288333,33152,15843
sst_2016.02.16,2016-02-16,13.642852711931877,0.2322742723450978,33152,15843
sst_2016.03.16,2016-03-16,13.722842056071194,0.30405293115154625,33152,15843
sst_2016.04.16,2016-04-16,13.066740760641899,0.6806918447062988,33152,15843
sst_2016.05.16,2016-05-16,13.405283596542292,0.4611341273247227,33152,15843
sst_2016.06.16,2016-06-16,14.164638537345702,0.5534693590226937,33152,15843
sst_2016.07.16,2016-07-16,14.124555498559104,0.7401663648797959,33152,15843
sst_2016.08.16,2016-08-16,15.657486026443436,0.38877386477943965,33152,15843
sst_2016.09.16,2016-09-16,15.455954564879551,0.6364575509479354,33152,15843
sst_2016.10.16,2016-10-16,15.429407500305734,0.46334083998685216,33152,15843
sst_2016.11.16,2016-11-16,15.289141905802124,0.5266222708485319,33152,15843
sst_2016.12.16,2016-12-16,13.205096757615868,0.5435942461435053,33152,15843
sst_2017.01.16,2017-01-16,12.73355076149438,0.3804556598967481,33152,15843
