lyr,date,mean,sd,isNA,notNA
sst_2015.04.16,2015-04-16,12.796095254123715,1.0106559562315798,19634,28336
sst_2015.05.16,2015-05-16,12.899492871216095,0.7257648138826843,19634,28336
sst_2015.06.16,2015-06-16,14.676766362720665,0.5969753307109642,19634,28336
sst_2015.07.16,2015-07-16,17.117635158278187,0.5684048965690423,19634,28336
sst_2015.08.16,2015-08-16,18.590778135432153,0.6921494640931155,19634,28336
sst_2015.09.16,2015-09-16,17.918269563973254,0.9263053227356174,19634,28336
sst_2015.10.16,2015-10-16,17.99903144922585,0.6519063432674846,19634,28336
sst_2015.11.16,2015-11-16,15.29548088215893,0.7105905070937553,19634,28336
sst_2015.12.16,2015-12-16,14.543344803545718,0.6027550694710283,19634,28336
sst_2016.01.16,2016-01-16,13.651052525594098,0.3557303298529934,19634,28336
sst_2016.02.16,2016-02-16,13.672240415042165,0.26224586985980103,19634,28336
sst_2016.03.16,2016-03-16,13.809704772501192,0.3528567549008917,19634,28336
sst_2016.04.16,2016-04-16,13.20321506110374,0.802170419673872,19634,28336
sst_2016.05.16,2016-05-16,13.477373355798704,0.5666018463615358,19634,28336
sst_2016.06.16,2016-06-16,14.362343511899132,0.6676862038778679,19634,28336
sst_2016.07.16,2016-07-16,14.369692368940871,0.8185241124840824,19634,28336
sst_2016.08.16,2016-08-16,15.769403008536926,0.4380462815608912,19634,28336
sst_2016.09.16,2016-09-16,15.618953629444713,0.6975874394609245,19634,28336
sst_2016.10.16,2016-10-16,15.56228619063392,0.6016486835943032,19634,28336
sst_2016.11.16,2016-11-16,15.544415352776657,0.6274945611147076,19634,28336
sst_2016.12.16,2016-12-16,13.461585239257468,0.8041278562625017,19634,28336
sst_2017.01.16,2017-01-16,12.77249838012144,0.536621023243548,19634,28336
sst_2017.02.16,2017-02-16,12.99784301917207,0.29129673447233956,19634,28336
sst_2017.03.16,2017-03-16,13.104873679843344,0.3738278846671062,19634,28336
sst_2017.04.16,2017-04-16,12.896498584801163,0.5784079154711297,19634,28336
sst_2017.05.16,2017-05-16,12.869082867123192,0.9086796187562888,19634,28336
sst_2017.06.16,2017-06-16,14.451260345390056,1.0541313499912923,19634,28336
sst_2017.07.16,2017-07-16,14.682560164130118,0.9073191697121712,19634,28336
sst_2017.08.16,2017-08-16,16.46237906892713,0.6151212958976775,19634,28336
sst_2017.09.16,2017-09-16,17.304167772806814,0.5865936725663995,19634,28336
sst_2017.10.16,2017-10-16,15.174380536674445,1.0371625987906548,19634,28336
sst_2017.11.16,2017-11-16,15.305639324048224,0.6585739613407972,19634,28336
sst_2017.12.16,2017-12-16,14.420183769799031,0.7472517531245686,19634,28336
sst_2018.01.16,2018-01-16,13.622271144141052,0.5423768572058116,19634,28336
sst_2018.02.16,2018-02-16,13.026534750931416,0.6531521632162108,19634,28336
sst_2018.03.16,2018-03-16,12.660005514531536,0.45789146222391014,19634,28336
sst_2018.04.16,2018-04-16,13.048710277563837,0.57749171405763855,19634,28336
sst_2018.05.16,2018-05-16,13.220096917693592,0.6846829833358654,19634,28336
sst_2018.06.16,2018-06-16,13.499055192539208,0.6245569846467506,19634,28336
sst_2018.07.16,2018-07-16,15.565978731427874,0.4556426018121949,19634,28336
sst_2018.08.16,2018-08-16,15.329320256014048,0.5732953561462136,19634,28336
sst_2018.09.16,2018-09-16,15.642866663445462,0.8402254767907515,19634,28336
sst_2018.10.16,2018-10-16,16.240878760511762,0.5389092251352717,19634,28336
sst_2018.11.16,2018-11-16,15.186115051648631,0.6204865496520737,19634,28336
sst_2018.12.16,2018-12-16,14.749863457100869,0.3751387813740136,19634,28336
sst_2019.01.16,2019-01-16,13.545459965943348,0.35276400704645144,19634,28336
sst_2019.02.16,2019-02-16,13.07498586063396,0.3558501656980957,19634,28336
sst_2019.03.16,2019-03-16,13.085025394252302,0.2586313847270405,19634,28336
sst_2019.04.16,2019-04-16,13.270980529095883,0.5578280736455763,19634,28336
sst_2019.05.16,2019-05-16,14.167458332305166,0.5653785313127287,19634,28336
sst_2019.06.16,2019-06-16,14.654469806147723,0.4753617570399286,19634,28336
sst_2019.07.16,2019-07-16,15.133458079893265,0.8365617283981455,19634,28336
sst_2019.08.16,2019-08-16,16.069723057114157,0.80573945015372,19634,28336
sst_2019.09.16,2019-09-16,16.580763022553644,0.8197004782806824,19634,28336
sst_2019.10.16,2019-10-16,14.777649321036444,0.7836468718086883,19634,28336
sst_2019.11.16,2019-11-16,14.648671234751204,0.8059240472449752,19634,28336
sst_2019.12.16,2019-12-16,13.686369130733928,0.44604881029219134,19634,28336
sst_2020.01.16,2020-01-16,13.01243021365682,0.3481269178111541,19634,28336
sst_2020.02.16,2020-02-16,12.608369508481578,0.4435644710822989,19634,28336
sst_2020.03.16,2020-03-16,12.966421140243211,0.38095601047799754,19634,28336
sst_2020.04.16,2020-04-16,13.398187867804882,0.4766782565735115,19634,28336
sst_2020.05.16,2020-05-16,14.085266823017417,0.7948869070649577,19634,28336
sst_2020.06.16,2020-06-16,14.408171019939164,0.8135512267759922,19634,28336
sst_2020.07.16,2020-07-16,14.802776356055736,0.6137174649208004,19634,28336
sst_2020.08.16,2020-08-16,15.818453361730937,0.6933043510326383,19634,28336
sst_2020.09.16,2020-09-16,16.600884429483614,0.7711861400825606,19634,28336
sst_2020.10.16,2020-10-16,16.296885664351304,0.8621337743024055,19634,28336
sst_2020.11.16,2020-11-16,13.72051816280113,0.6318640491866041,19634,28336
sst_2020.12.16,2020-12-16,12.255303828208747,0.426398207857237,19634,28336
sst_2021.01.16,2021-01-16,12.363399065126476,0.5338115671653701,19634,28336
sst_2021.02.16,2021-02-16,11.989359138915258,0.3919313165367183,19634,28336
sst_2021.03.16,2021-03-16,11.322104545046152,0.5270251308819466,19634,28336
sst_2021.04.16,2021-04-16,11.733917030623106,0.5490452495529804,19634,28336
sst_2021.05.16,2021-05-16,12.200190942076086,0.6812173419091487,19634,28336
sst_2021.06.16,2021-06-16,14.195302334294892,0.562309445486014,19634,28336
sst_2021.07.16,2021-07-16,15.076225839719337,0.5449637124057378,19634,28336
sst_2021.08.16,2021-08-16,16.36668174997822,0.37757317305068905,19634,28336
sst_2021.09.16,2021-09-16,16.579882116118505,0.5393003164065588,19634,28336
sst_2021.10.16,2021-10-16,14.834906616297095,0.4316004754921413,19634,28336
sst_2021.11.16,2021-11-16,14.862577817454842,0.32750781357831066,19634,28336
sst_2021.12.16,2021-12-16,13.40622620283716,0.48231726652061946,19634,28336
sst_2022.01.16,2022-01-16,13.069346190441268,0.4448793306058988,19634,28336
sst_2022.02.16,2022-02-16,12.695901975195532,0.4010021158913022,19634,28336
sst_2022.03.16,2022-03-16,12.013349621394203,0.5090846920401826,19634,28336
sst_2022.04.16,2022-04-16,11.80870754903215,0.6934409177261429,19634,28336
sst_2022.05.16,2022-05-16,11.945822594597944,0.8699117210493063,19634,28336
sst_2022.06.16,2022-06-16,13.237813442322846,0.7259381175368025,19634,28336
sst_2022.07.16,2022-07-16,14.971420324703583,0.4670929198232943,19634,28336
sst_2022.08.16,2022-08-16,16.023360920652436,0.6195255565831548,19634,28336
sst_2022.09.16,2022-09-16,16.77544765483182,0.5923762232610426,19634,28336
sst_2022.10.16,2022-10-16,15.797764583740578,0.7112531032616466,19634,28336
sst_2022.11.16,2022-11-16,13.401893673880096,0.6293865928941083,19634,28336
sst_2022.12.16,2022-12-16,12.739172396452531,0.5481632454636003,19634,28336
sst_2023.02.16,2023-02-16,11.86926737052448,0.4341314851661746,19634,28336
sst_2023.03.16,2023-03-16,11.357673960577491,0.4688297454001414,19634,28336
sst_2023.04.16,2023-04-16,11.529483402064802,0.6557607424522969,19634,28336
sst_2023.05.16,2023-05-16,13.254422026795226,0.5710444056988125,19634,28336
sst_2023.06.16,2023-06-16,14.379000406895296,0.537719763341152,19634,28336
sst_2023.07.16,2023-07-16,14.87372888191348,0.7978677276616974,19634,28336
sst_2023.08.16,2023-08-16,16.340775609891473,0.8454194942090042,19634,28336
sst_2023.09.16,2023-09-16,17.105559550995615,0.6663328930442584,19634,28336
sst_2023.10.16,2023-10-16,16.43010519427273,0.5430665199799458,19634,28336
sst_2023.11.16,2023-11-16,15.669015466527439,0.6947933607198638,19634,28336
sst_2023.12.16,2023-12-16,14.681723445502463,0.5306863765820307,19634,28336
sst_2024.01.16,2024-01-16,13.799564110633682,0.42707356541085595,19634,28336
sst_2024.02.16,2024-02-16,13.53481261599609,0.24002066748783216,19634,28336
sst_2024.03.16,2024-03-16,13.494743762885966,0.298874293469015,19634,28336
sst_2024.04.16,2024-04-16,13.107761524142282,0.5214016885290503,19634,28336
sst_2024.05.16,2024-05-16,12.75219444929712,0.7926563167210054,19634,28336
sst_2024.06.16,2024-06-16,13.383055267463224,0.625791133596369,19634,28336
sst_2024.07.16,2024-07-16,15.113970839997458,0.7532706613215954,19634,28336
