lyr,date,mean,sd,isNA,notNA
sst_2004.09.16,2004-09-16,29.4280576528881,0.10825721872340786,33298,8726
sst_2004.10.16,2004-10-16,28.18283288095786,0.2007969849250331,33298,8726
sst_2004.11.16,2004-11-16,26.529425097091085,0.4348777897743898,33298,8726
sst_2004.12.16,2004-12-16,24.390944881994407,0.5186275445707825,33298,8726
sst_2005.01.16,2005-01-16,23.177632547151653,0.6190523311224974,33298,8726
sst_2005.02.16,2005-02-16,22.91212132882558,0.5900481397191917,33298,8726
sst_2005.03.16,2005-03-16,23.414003857007792,0.6063163555218551,33298,8726
sst_2005.04.16,2005-04-16,24.274746898552323,0.3294670525360339,33298,8726
sst_2005.05.16,2005-05-16,26.403595107098443,0.4857634213479577,33298,8726
sst_2005.06.16,2005-06-16,28.42497703172787,0.3881300429596616,33298,8726
sst_2005.07.16,2005-07-16,29.618274937904456,0.3793964922128648,33298,8726
sst_2005.08.16,2005-08-16,30.84176004826408,0.3880746690349149,33298,8726
sst_2005.09.16,2005-09-16,29.324789267134943,0.3799667648080031,33298,8726
sst_2005.10.16,2005-10-16,28.28609656631851,0.14828615953342492,33298,8726
sst_2005.11.16,2005-11-16,25.684363782009672,0.31556201293676034,33298,8726
sst_2005.12.16,2005-12-16,23.9739983169797,0.38332586792146167,33298,8726
sst_2006.01.16,2006-01-16,22.576883305985255,0.6240492049613976,33298,8726
sst_2006.02.16,2006-02-16,21.90973653712459,0.8986269289058939,33298,8726
sst_2006.03.16,2006-03-16,23.541442993499803,0.5532880479046144,33298,8726
sst_2006.04.16,2006-04-16,25.613130956348577,0.294362286055499,33298,8726
sst_2006.05.16,2006-05-16,27.018425097958417,0.27509770286011737,33298,8726
sst_2006.06.16,2006-06-16,28.839807846555463,0.6351244290163859,33298,8726
sst_2006.07.16,2006-07-16,29.34784474483248,0.28393843305229377,33298,8726
sst_2006.08.16,2006-08-16,30.21106538634876,0.21686033029446697,33298,8726
sst_2006.09.16,2006-09-16,30.239086961625997,0.2024737211171683,33298,8726
sst_2006.10.16,2006-10-16,28.50207022562667,0.220345282615456,33298,8726
sst_2006.11.16,2006-11-16,25.7593169683386,0.5629247592623406,33298,8726
sst_2006.12.16,2006-12-16,24.47380280653162,0.6762052819025538,33298,8726
sst_2007.01.16,2007-01-16,24.433165143450385,0.5858650249861617,33298,8726
sst_2007.02.16,2007-02-16,22.764528490058225,0.7618958328955042,33298,8726
sst_2007.03.16,2007-03-16,23.598293653300615,0.5412076855624651,33298,8726
sst_2007.04.16,2007-04-16,24.518681786952698,0.19388372673432597,33298,8726
sst_2007.05.16,2007-05-16,26.84444748368964,0.14778271822678463,33298,8726
sst_2007.06.16,2007-06-16,28.235699153727904,0.3622236257893812,33298,8726
sst_2007.07.16,2007-07-16,30.533029154520257,0.3610431557823364,33298,8726
sst_2007.08.16,2007-08-16,30.42189777452083,0.2598280071828137,33298,8726
sst_2007.09.16,2007-09-16,29.9302549849621,0.1334723407946811,33298,8726
sst_2007.10.16,2007-10-16,28.4264310932531,0.12422275296420993,33298,8726
sst_2007.11.16,2007-11-16,25.654735060697735,0.7385278507406463,33298,8726
sst_2007.12.16,2007-12-16,24.825922596818017,0.5166611333320797,33298,8726
sst_2008.01.16,2008-01-16,23.253705087889507,0.7449799155305347,33298,8726
sst_2008.02.16,2008-02-16,23.755232348235516,0.5148100875952224,33298,8726
