lyr,date,mean,sd,isNA,notNA
sst_2004.08.16,2004-08-16,29.88182592147436,0.13677167223648784,13240,390
sst_2004.09.16,2004-09-16,29.55674759302384,0.09738895749443556,13240,390
sst_2004.10.16,2004-10-16,28.0898434369992,0.07188895542910152,13240,390
sst_2004.11.16,2004-11-16,26.605272420247395,0.26070248437041266,13240,390
sst_2004.12.16,2004-12-16,23.71156420585437,0.24315800020130127,13240,390
sst_2005.01.16,2005-01-16,22.376947725736176,0.3005841277058168,13240,390
sst_2005.02.16,2005-02-16,21.993245912209535,0.20794853482746167,13240,390
sst_2005.03.16,2005-03-16,21.916520182291663,0.2398298936703756,13240,390
sst_2005.04.16,2005-04-16,21.771875391251,0.2102046831193095,13240,390
sst_2005.05.16,2005-05-16,24.89250801282051,0.17374232937024445,13240,390
sst_2005.06.16,2005-06-16,28.408054762620193,0.07624674351416304,13240,390
sst_2005.07.16,2005-07-16,30.016818472055288,0.07292028855942485,13240,390
sst_2005.08.16,2005-08-16,30.96426485501803,0.10670122214980356,13240,390
sst_2005.09.16,2005-09-16,29.71480712890625,0.1273720289864662,13240,390
sst_2005.10.16,2005-10-16,28.530418904622397,0.168308108077018,13240,390
sst_2005.11.16,2005-11-16,25.658462993915265,0.11977679530578948,13240,390
sst_2005.12.16,2005-12-16,23.122699209359975,0.18914853134369283,13240,390
sst_2006.01.16,2006-01-16,21.947416178385417,0.28971167936663933,13240,390
sst_2006.02.16,2006-02-16,22.49147260616987,0.6577700645942607,13240,390
sst_2006.03.16,2006-03-16,22.527631006485375,0.24030843039033467,13240,390
sst_2006.04.16,2006-04-16,23.9615715613732,0.14088865683218402,13240,390
sst_2006.05.16,2006-05-16,25.641601953751003,0.0962841378599406,13240,390
sst_2006.06.16,2006-06-16,28.06240023099459,0.06612198364460593,13240,390
sst_2006.07.16,2006-07-16,29.255298634064506,0.07584948096880402,13240,390
sst_2006.08.16,2006-08-16,29.9220221886268,0.06328025337309733,13240,390
sst_2006.09.16,2006-09-16,29.522020388872196,0.10477791488215547,13240,390
