lyr,date,mean,sd,isNA,notNA
sst_2008.03.16,2008-03-16,12.947228162610854,0.6956032107805754,11264,3700
sst_2008.04.16,2008-04-16,12.481886728647591,0.9830163386687202,11264,3700
sst_2008.05.16,2008-05-16,13.493785202438769,1.231528381015779,11264,3700
sst_2008.06.16,2008-06-16,16.104961168443836,1.3803480599160434,11264,3700
sst_2008.07.16,2008-07-16,18.17847667797192,1.1860617675909422,11264,3700
sst_2008.08.16,2008-08-16,18.98500520448427,1.2451051044966155,11264,3700
sst_2008.09.16,2008-09-16,18.56575689367346,0.9458697828210912,11264,3700
sst_2008.10.16,2008-10-16,17.24060334901552,0.9123598119992432,11264,3700
sst_2008.11.16,2008-11-16,16.477417528307114,0.479174420596197,11264,3700
sst_2008.12.16,2008-12-16,14.398392977327914,0.41659354156040007,11264,3700
sst_2009.01.16,2009-01-16,13.68706773087785,0.22654797079472863,11264,3700
sst_2009.02.16,2009-02-16,13.438308138460728,0.2576746564775803,11264,3700
sst_2009.03.16,2009-03-16,13.198049390638197,0.4425355906250108,11264,3700
sst_2009.04.16,2009-04-16,13.1423960670265,0.9460010869687157,11264,3700
sst_2009.05.16,2009-05-16,14.68732010300095,1.142593964205722,11264,3700
sst_2009.06.16,2009-06-16,16.399422450709988,0.7416652435854872,11264,3700
sst_2009.07.16,2009-07-16,17.562036083324536,1.1946928524512213,11264,3700
sst_2009.08.16,2009-08-16,17.77487381393845,1.2775867886429622,11264,3700
sst_2009.09.16,2009-09-16,18.81640056713207,0.915432975779994,11264,3700
sst_2009.10.16,2009-10-16,17.660848512391787,0.8754506341826424,11264,3700
sst_2009.11.16,2009-11-16,16.347498721560918,0.6187423191988465,11264,3700
sst_2009.12.16,2009-12-16,14.640627457902236,0.4531440163097966,11264,3700
sst_2010.01.16,2010-01-16,14.727375133617503,0.3533962702104776,11264,3700
sst_2010.02.16,2010-02-16,14.226180890057538,0.4378364523436537,11264,3700
sst_2010.03.16,2010-03-16,13.819476615287162,0.4545738072053821,11264,3700
sst_2010.04.16,2010-04-16,13.313345064730258,0.6619322113500169,11264,3700
sst_2010.05.16,2010-05-16,12.934042209934544,0.8295311975112027,11264,3700
sst_2010.06.16,2010-06-16,15.523617603198902,1.2593726198157915,11264,3700
sst_2010.07.16,2010-07-16,16.276978413349873,0.7623839012741622,11264,3700
sst_2010.08.16,2010-08-16,16.080721155115075,1.174869840885459,11264,3700
sst_2010.09.16,2010-09-16,16.12830009666649,1.119658283825132,11264,3700
sst_2010.10.16,2010-10-16,16.874925479373417,0.8035600133002686,11264,3700
sst_2010.11.16,2010-11-16,15.316104794064085,0.6544983089946722,11264,3700
sst_2010.12.16,2010-12-16,13.481477949812604,0.3927250326150288,11264,3700
sst_2011.01.16,2011-01-16,13.46502519762194,0.3453242063112787,11264,3700
sst_2011.02.16,2011-02-16,13.422841038059545,0.4111275627036312,11264,3700
sst_2011.03.16,2011-03-16,12.713771560256546,0.4885122404425376,11264,3700
sst_2011.04.16,2011-04-16,13.34192992339263,0.843142457833867,11264,3700
sst_2011.05.16,2011-05-16,13.397615282213366,1.2252733893009065,11264,3700
sst_2011.06.16,2011-06-16,14.947484147355365,1.1132374450906777,11264,3700
sst_2011.07.16,2011-07-16,17.60598844785948,1.1052977613985466,11264,3700
sst_2011.08.16,2011-08-16,17.290847514384502,1.1972345607509445,11264,3700
sst_2011.09.16,2011-09-16,17.553228182406038,0.7721091185269746,11264,3700
sst_2011.10.16,2011-10-16,16.797210940799197,0.5202355256442672,11264,3700
sst_2011.11.16,2011-11-16,15.412203608332453,0.40127349317504785,11264,3700
sst_2011.12.16,2011-12-16,14.379771868731524,0.46567026791959526,11264,3700
sst_2012.01.16,2012-01-16,14.154041962494722,0.3744768690491304,11264,3700
sst_2012.02.16,2012-02-16,13.436663298735748,0.49802201067750856,11264,3700
sst_2012.03.16,2012-03-16,12.4492140074034,0.5603202138866428,11264,3700
sst_2012.04.16,2012-04-16,12.79033401076858,0.7213992664981496,11264,3700
sst_2012.05.16,2012-05-16,14.448100412729625,1.3975054028944645,11264,3700
sst_2012.06.16,2012-06-16,16.10727698248786,1.3243018884517934,11264,3700
sst_2012.07.16,2012-07-16,16.85676263757654,1.1586610018200894,11264,3700
sst_2012.08.16,2012-08-16,18.878137858622782,1.2039894907283757,11264,3700
sst_2012.09.16,2012-09-16,19.34699831575961,1.3343100387959683,11264,3700
sst_2012.10.16,2012-10-16,19.076077212771853,0.8045870729482052,11264,3700
sst_2012.11.16,2012-11-16,16.869261152937607,0.38890910224021863,11264,3700
sst_2012.12.16,2012-12-16,15.29981427166913,0.4227981681233732,11264,3700
sst_2013.01.16,2013-01-16,13.391359879777236,0.3478485017951487,11264,3700
sst_2013.02.16,2013-02-16,13.227974919499578,0.3464618542504373,11264,3700
sst_2013.03.16,2013-03-16,13.467706010148332,0.48189396241372096,11264,3700
sst_2013.04.16,2013-04-16,13.553049027726455,0.8867694350327262,11264,3700
sst_2013.05.16,2013-05-16,15.323235457136825,1.2797206730589978,11264,3700
sst_2013.06.16,2013-06-16,16.814097108583194,1.3331383270042356,11264,3700
sst_2013.07.16,2013-07-16,17.618802416002428,1.089047139347653,11264,3700
sst_2013.08.16,2013-08-16,17.223106672957137,1.0480033216425542,11264,3700
sst_2013.09.16,2013-09-16,17.868628564783045,1.2637647137093078,11264,3700
sst_2013.10.16,2013-10-16,17.732066477182748,0.8607471914778009,11264,3700
sst_2013.11.16,2013-11-16,16.768324782912796,0.49619604976428894,11264,3700
sst_2013.12.16,2013-12-16,14.88469472524282,0.45124770213934856,11264,3700
sst_2014.01.16,2014-01-16,15.219777642327388,0.41742793343554985,11264,3700
sst_2014.02.16,2014-02-16,14.368537704880174,0.6210771422117877,11264,3700
sst_2014.03.16,2014-03-16,14.70040648589263,0.6805080705864207,11264,3700
sst_2014.04.16,2014-04-16,14.12643306422878,0.9512176771314788,11264,3700
sst_2014.05.16,2014-05-16,15.357324705381652,1.2219648403525083,11264,3700
sst_2014.06.16,2014-06-16,17.451831029943516,1.3734315319206878,11264,3700
sst_2014.07.16,2014-07-16,19.727798247466215,0.7995734447828775,11264,3700
sst_2014.08.16,2014-08-16,19.30744897790857,1.2050701423432069,11264,3700
sst_2014.09.16,2014-09-16,20.07065563305004,1.1320801974961778,11264,3700
sst_2014.10.16,2014-10-16,20.113652187038113,0.7642529332603776,11264,3700
sst_2014.11.16,2014-11-16,18.477438206028292,0.4811252168519348,11264,3700
sst_2014.12.16,2014-12-16,17.267980602367505,0.4372935043643519,11264,3700
sst_2015.01.16,2015-01-16,15.99722398087785,0.30232839472870066,11264,3700
sst_2015.02.16,2015-02-16,16.0846424412083,0.35219949096111375,11264,3700
sst_2015.03.16,2015-03-16,15.733084378629115,0.716575753429877,11264,3700
sst_2015.04.16,2015-04-16,15.11075207684491,1.0850000761357868,11264,3700
sst_2015.05.16,2015-05-16,15.005847638104411,1.1379596560853604,11264,3700
sst_2015.06.16,2015-06-16,16.961997936351878,1.213137946401435,11264,3700
sst_2015.07.16,2015-07-16,19.08682950406461,0.8516935630172874,11264,3700
sst_2015.08.16,2015-08-16,20.015182470373205,1.009175073025992,11264,3700
sst_2015.09.16,2015-09-16,21.64517272124419,0.6695045300545568,11264,3700
sst_2015.10.16,2015-10-16,21.152025146484377,0.8290810150235551,11264,3700
sst_2015.11.16,2015-11-16,17.886917897817252,0.7748085321978527,11264,3700
sst_2015.12.16,2015-12-16,16.70509949555268,0.4971027978631975,11264,3700
sst_2016.01.16,2016-01-16,15.000855152027029,0.4036352776471125,11264,3700
sst_2016.02.16,2016-02-16,15.162945861816404,0.4254056766401022,11264,3700
sst_2016.03.16,2016-03-16,14.972350340147276,0.5960330582326941,11264,3700
sst_2016.04.16,2016-04-16,14.359300710317251,0.6919110190948521,11264,3700
sst_2016.05.16,2016-05-16,14.943261974437815,0.874444657377446,11264,3700
sst_2016.06.16,2016-06-16,16.536683225889465,1.2074614083635893,11264,3700
sst_2016.07.16,2016-07-16,19.25234292520059,1.4516324580757842,11264,3700
sst_2016.08.16,2016-08-16,19.555297455658785,1.1675714600060516,11264,3700
sst_2016.09.16,2016-09-16,18.8357386985985,1.1153930817572797,11264,3700
sst_2016.10.16,2016-10-16,17.87088403650232,0.9651600339651872,11264,3700
sst_2016.11.16,2016-11-16,17.021471310177365,0.8204014802706135,11264,3700
sst_2016.12.16,2016-12-16,14.698402742952911,0.6343803011292466,11264,3700
sst_2017.01.16,2017-01-16,14.188829411687076,0.3644406557247995,11264,3700
sst_2017.02.16,2017-02-16,14.04464270514411,0.4383357629641408,11264,3700
sst_2017.03.16,2017-03-16,14.068813872466215,0.6186719802937655,11264,3700
sst_2017.04.16,2017-04-16,13.563411659034523,0.9624142126859412,11264,3700
sst_2017.05.16,2017-05-16,14.498105402766049,1.2085013854321136,11264,3700
sst_2017.06.16,2017-06-16,16.414670533876162,1.2008310258925987,11264,3700
sst_2017.07.16,2017-07-16,18.81727668556007,1.1057570879947876,11264,3700
sst_2017.08.16,2017-08-16,19.196378520243876,1.0950232293956752,11264,3700
sst_2017.09.16,2017-09-16,19.155263655379013,0.9281941044542252,11264,3700
sst_2017.10.16,2017-10-16,18.602333637959248,1.152787162006985,11264,3700
sst_2017.11.16,2017-11-16,17.22763115135399,0.7649125635664553,11264,3700
sst_2017.12.16,2017-12-16,15.716641045647698,0.5355589620275437,11264,3700
sst_2018.01.16,2018-01-16,15.250068375870988,0.5681767074802293,11264,3700
sst_2018.02.16,2018-02-16,14.745736413904138,0.51643016313722,11264,3700
sst_2018.03.16,2018-03-16,13.769568514437289,0.44563530447929767,11264,3700
sst_2018.04.16,2018-04-16,13.222681084710198,0.6879057891009419,11264,3700
sst_2018.05.16,2018-05-16,14.40473049679318,1.083256242979977,11264,3700
sst_2018.06.16,2018-06-16,16.269982233820734,1.3016712340154262,11264,3700
sst_2018.07.16,2018-07-16,19.585491959855364,1.0487860365412849,11264,3700
sst_2018.08.16,2018-08-16,20.540829500765415,1.2809066191341634,11264,3700
sst_2018.09.16,2018-09-16,19.246911794301624,1.1770256669434291,11264,3700
sst_2018.10.16,2018-10-16,18.876616945008973,0.7533905690982498,11264,3700
sst_2018.11.16,2018-11-16,18.128658818425357,0.5580379099128643,11264,3700
sst_2018.12.16,2018-12-16,16.072440020586992,0.46951232078564065,11264,3700
sst_2019.01.16,2019-01-16,15.040995763830235,0.364716494031014,11264,3700
sst_2019.02.16,2019-02-16,14.286564545502534,0.29273667339644494,11264,3700
sst_2019.03.16,2019-03-16,13.875742203995989,0.25360190063750576,11264,3700
sst_2019.04.16,2019-04-16,14.03326948836043,0.6003959797273355,11264,3700
sst_2019.05.16,2019-05-16,14.635994831806904,0.5544358480269865,11264,3700
sst_2019.06.16,2019-06-16,16.36124723692198,0.6621317567446949,11264,3700
sst_2019.07.16,2019-07-16,17.650671518686657,1.3767709189525044,11264,3700
sst_2019.08.16,2019-08-16,18.3219984642235,1.3605930168644786,11264,3700
sst_2019.09.16,2019-09-16,19.528957041147592,1.1450933807767651,11264,3700
sst_2019.10.16,2019-10-16,17.610864587732262,0.994329900478344,11264,3700
sst_2019.11.16,2019-11-16,17.015418989851668,0.574989627991278,11264,3700
sst_2019.12.16,2019-12-16,15.22123630008182,0.4501044427322096,11264,3700
sst_2020.01.16,2020-01-16,14.88662109375,0.5930436259807214,11264,3700
sst_2020.02.16,2020-02-16,14.85201208166174,0.4689180309516906,11264,3700
sst_2020.03.16,2020-03-16,14.732427632099874,0.4641018678346629,11264,3700
sst_2020.04.16,2020-04-16,14.69468465444204,0.8438784736209483,11264,3700
sst_2020.05.16,2020-05-16,15.303533407675252,1.3597048229426785,11264,3700
sst_2020.06.16,2020-06-16,16.520249905972868,1.2271427154610968,11264,3700
sst_2020.07.16,2020-07-16,17.955904483279667,1.3533592375038852,11264,3700
sst_2020.08.16,2020-08-16,18.90740752349029,1.1362870591577587,11264,3700
sst_2020.09.16,2020-09-16,19.600905654494827,0.8743478708043623,11264,3700
sst_2020.10.16,2020-10-16,19.45222011256862,0.9108460157967146,11264,3700
sst_2020.11.16,2020-11-16,15.964973474451014,0.8865127705403216,11264,3700
sst_2020.12.16,2020-12-16,14.585550792797193,0.7308615973165385,11264,3700
sst_2021.01.16,2021-01-16,13.922210256215688,0.40892059599489383,11264,3700
sst_2021.02.16,2021-02-16,13.160968174290012,0.5132694466946895,11264,3700
sst_2021.03.16,2021-03-16,12.440698134963576,0.7624931913187817,11264,3700
sst_2021.04.16,2021-04-16,13.206584579880174,1.0626238708668965,11264,3700
sst_2021.05.16,2021-05-16,14.875940246582031,1.1931581180472504,11264,3700
sst_2021.06.16,2021-06-16,16.625178131928315,0.949547841466641,11264,3700
sst_2021.07.16,2021-07-16,18.789060693689297,0.9957269256712727,11264,3700
sst_2021.08.16,2021-08-16,18.96210255390889,1.1542909445677192,11264,3700
sst_2021.09.16,2021-09-16,18.22100234572952,1.0684375395735792,11264,3700
sst_2021.10.16,2021-10-16,16.54933034536001,0.7779226156236673,11264,3700
sst_2021.11.16,2021-11-16,15.88844422211518,0.4316544122930675,11264,3700
sst_2021.12.16,2021-12-16,14.623856217667862,0.21218355099655264,11264,3700
sst_2022.01.16,2022-01-16,14.133536442937078,0.31819743100167647,11264,3700
sst_2022.02.16,2022-02-16,14.174477101918812,0.4642724266536515,11264,3700
sst_2022.03.16,2022-03-16,13.676213147962416,0.7692941538102105,11264,3700
sst_2022.04.16,2022-04-16,13.769284428776922,1.3157562929408273,11264,3700
sst_2022.05.16,2022-05-16,13.968323859137458,1.3035114449477316,11264,3700
sst_2022.06.16,2022-06-16,16.938736308329815,1.2262433137244375,11264,3700
sst_2022.07.16,2022-07-16,18.177266903439083,1.3068326122032512,11264,3700
sst_2022.08.16,2022-08-16,18.934001687539592,1.4130418807158325,11264,3700
sst_2022.09.16,2022-09-16,20.61976873449377,1.3197551873274391,11264,3700
sst_2022.10.16,2022-10-16,18.40520546578072,1.0380462015080107,11264,3700
sst_2022.11.16,2022-11-16,15.157383290883658,0.8622766736850979,11264,3700
sst_2022.12.16,2022-12-16,14.830718227077174,0.3716458815459292,11264,3700
sst_2023.02.16,2023-02-16,13.031815309266786,0.3568700137810938,11264,3700
sst_2023.03.16,2023-03-16,12.52138625686233,0.370568712193769,11264,3700
sst_2023.04.16,2023-04-16,13.150093079662572,0.7182324254674803,422,14542
sst_2023.05.16,2023-05-16,14.904995446748805,0.8243697995477833,422,14542
sst_2023.06.16,2023-06-16,16.44265507831975,0.620113084729604,422,14542
