lyr,date,mean,sd,isNA,notNA
sst_2008.02.16,2008-02-16,1.6206087439491788,0.5800043151885679,14154,12579
sst_2008.03.16,2008-03-16,1.09509851352732,0.4631769066506961,14154,12579
sst_2008.04.16,2008-04-16,2.194387901567562,0.24217711051957144,14154,12579
sst_2008.05.16,2008-05-16,3.866832985162678,0.41027838657852367,14154,12579
sst_2008.06.16,2008-06-16,8.628671660826235,0.8132955544835694,14154,12579
sst_2008.07.16,2008-07-16,16.62171319448585,0.5339359913567241,14154,12579
sst_2008.08.16,2008-08-16,19.389990191190893,0.4633279283827153,14154,12579
sst_2008.09.16,2008-09-16,17.726172392238862,0.6293594422405316,14154,12579
sst_2008.10.16,2008-10-16,12.867415606705466,0.5959893326281894,14154,12579
sst_2008.11.16,2008-11-16,7.781826090553017,0.45670105126067567,14154,12579
sst_2008.12.16,2008-12-16,3.7734278709144142,0.4555778255370552,14154,12579
sst_2009.01.16,2009-01-16,1.654156368955234,0.3874857992405034,14154,12579
sst_2009.02.16,2009-02-16,0.5408011649577793,0.43658192615980246,14154,12579
sst_2009.03.16,2009-03-16,0.6348176812583535,0.26042604896020877,14154,12579
sst_2009.04.16,2009-04-16,1.8221507722560604,0.1539715794426341,14154,12579
sst_2009.05.16,2009-05-16,3.421499266724147,0.37119682358252454,14154,12579
sst_2009.06.16,2009-06-16,8.264263358989158,1.1178492517309553,14154,12579
sst_2009.07.16,2009-07-16,14.051182262961364,0.7448101134034879,14154,12579
sst_2009.08.16,2009-08-16,17.89770569434766,0.404573501469555,14154,12579
sst_2009.09.16,2009-09-16,18.112819922426205,0.22555306936221023,14154,12579
sst_2009.10.16,2009-10-16,11.352616126723635,0.4312668876283941,14154,12579
sst_2009.11.16,2009-11-16,8.244098675763704,0.28291987524694745,14154,12579
sst_2009.12.16,2009-12-16,5.488497189947035,0.18447307856134076,14154,12579
sst_2010.01.16,2010-01-16,3.251104207929324,0.22517933245944907,14154,12579
sst_2010.02.16,2010-02-16,1.7069679003696636,0.3117258956047544,14154,12579
sst_2010.03.16,2010-03-16,2.2196533387506583,0.2856179902775542,14154,12579
sst_2010.04.16,2010-04-16,3.2570566883507173,0.24668509037793787,14154,12579
sst_2010.05.16,2010-05-16,6.5635872254150645,0.6517115888253135,14154,12579
sst_2010.06.16,2010-06-16,12.76556997907987,0.8474941079263519,14154,12579
sst_2010.07.16,2010-07-16,18.8775558053182,0.5674311056957231,14154,12579
sst_2010.08.16,2010-08-16,20.888031047102626,0.4254182025944994,14154,12579
sst_2010.09.16,2010-09-16,15.952771475000652,0.956030465956877,14154,12579
sst_2010.10.16,2010-10-16,12.220713348473584,0.9749149627882522,14154,12579
