lyr,date,mean,sd,isNA,notNA
CRW_SST_1985.04.30,1985-04-30,12.827272727272733,0.07529287281965932,0,99
CRW_SST_1985.05.01,1985-05-01,12.799595959595962,0.07860933101263044,0,99
CRW_SST_1985.05.02,1985-05-02,12.795252525252527,0.11751980670501876,0,99
CRW_SST_1985.05.03,1985-05-03,13.025353535353542,0.09371377538267409,0,99
CRW_SST_1985.05.04,1985-05-04,13.167070707070705,0.08163198309425386,0,99
CRW_SST_1985.05.05,1985-05-05,13.110404040404042,0.07081045685380664,0,99
CRW_SST_1985.05.06,1985-05-06,12.907272727272733,0.0705057268155968,0,99
CRW_SST_1985.05.07,1985-05-07,12.352626262626266,0.31667786329182546,0,99
CRW_SST_1985.05.08,1985-05-08,12.514141414141415,0.29528267363494276,0,99
CRW_SST_1985.05.09,1985-05-09,12.677575757575758,0.25723050454299806,0,99
CRW_SST_1985.05.10,1985-05-10,12.731313131313128,0.17430120812095706,0,99
CRW_SST_1985.05.11,1985-05-11,12.74707070707071,0.1971596914407079,0,99
CRW_SST_1985.05.12,1985-05-12,12.905353535353534,0.21431577470734556,0,99
CRW_SST_1985.05.13,1985-05-13,12.808989898989896,0.21950080167924477,0,99
CRW_SST_1985.05.14,1985-05-14,12.859999999999996,0.22022252197223252,0,99
CRW_SST_1985.05.15,1985-05-15,12.609898989898987,0.23331897649974118,0,99
CRW_SST_1985.05.16,1985-05-16,12.823838383838378,0.2581002299803007,0,99
CRW_SST_1985.05.17,1985-05-17,12.87919191919192,0.24369467668435194,0,99
CRW_SST_1985.05.18,1985-05-18,12.966262626262628,0.22277281306745525,0,99
CRW_SST_1985.05.19,1985-05-19,13.076363636363629,0.1954662377316333,0,99
CRW_SST_1985.05.20,1985-05-20,13.222121212121213,0.16192258623542585,0,99
CRW_SST_1985.05.21,1985-05-21,13.27555555555556,0.15243748951119182,0,99
CRW_SST_1985.05.22,1985-05-22,13.209292929292932,0.1586502540579835,0,99
CRW_SST_1985.05.23,1985-05-23,13.208383838383833,0.11874090358973928,0,99
CRW_SST_1985.05.24,1985-05-24,13.05343434343435,0.10338319462475669,0,99
CRW_SST_1985.05.25,1985-05-25,13.253737373737373,0.11268147140087724,0,99
CRW_SST_1985.05.26,1985-05-26,13.294242424242428,0.11716106922036136,0,99
CRW_SST_1985.05.27,1985-05-27,13.471313131313128,0.13245443163074758,0,99
